x,y,cluster
12.220582267726899,3.5969799662694952,4
12.812884615431173,3.4342803330442977,4
9.678966991979507,2.26756291747426,4
13.77358974301268,2.9369953618680524,4
13.469674931087516,2.8167050026736553,4
12.727734569968986,2.5681438210018572,4
13.273937412765559,3.31692313109649,4
13.468309723530126,3.4310148633752027,4
13.418180911761956,3.6488875595765156,4
12.931618297669322,4.417813281366514,4
12.58953567016495,2.2420061172191,4
11.273113524272576,3.718194029064889,4
12.108011762161068,2.3807816214994375,4
12.604671229237338,3.542795149134427,4
12.600598900278436,3.4096410214011033,4
11.573759440694246,2.3322530488887123,4
11.945509258550826,2.9792241253070006,4
13.71957450732004,2.5469150932104623,4
11.090349783591304,2.1652838519779642,4
13.193787911231603,3.010835703437715,4
12.023030376946327,1.9538054056063494,4
12.016295037266088,3.1695036713090166,4
10.724301920391362,3.884306942784476,4
12.421687042862246,2.923110425083709,4
10.557774296474985,1.760183254330767,4
11.117071153297834,2.8977924066237457,4
11.260657606761717,3.0426832831138304,4
13.861702710248833,2.9618648049011593,4
12.036613612794817,2.802878619628704,4
14.454629181724663,2.590546922911066,4
12.597989513157097,3.6412510078348728,4
12.307947197765083,1.8231751699496836,4
13.909587669252137,4.050248052189822,4
11.090886404420102,4.024487646310893,4
12.963096487360799,3.1947568378237463,4
13.006170849127423,2.415419786467209,4
12.662763243155764,2.6519205954581344,4
13.197668712231499,3.840702485315595,4
13.27593042443143,3.577199022913853,4
12.040603269105569,2.0404757603336425,4
10.813240270915907,2.1338582279639255,4
12.596712212642664,4.449098725880465,4
12.935218987708158,3.6209804761295548,4
12.305364945577258,2.476959196989352,4
12.764366604870336,3.737783261736544,4
13.461888675093757,3.272532691512692,4
11.0432004512098,1.6544954240162562,4
11.324107983031013,4.396249510515317,4
12.470172554175958,4.007398694308293,4
11.91954198366472,2.949372309403919,4
12.642210703145823,1.761027088997288,4
12.355145714238104,3.922380470417146,4
11.718287512641362,3.2037850028345236,4
11.084411682887946,3.7536980874802395,4
13.040746671940664,4.722176118159044,4
13.255807040921477,2.9578983105027326,4
12.735297255913085,3.4935508004771623,4
11.841445940935417,4.539714585371294,4
12.95675521051909,5.417195795585988,4
13.339451559213801,3.3672943550141623,4
12.661169899843083,1.7400555135223057,4
12.592662975882316,3.4851458966469706,4
12.848537284197189,4.03507753893237,4
14.14320642761056,3.1753826177826605,4
12.270899085670756,4.07645548091045,4
11.538232436112562,4.197722617623703,4
13.347484754297273,2.676131448387072,4
12.525363194520626,2.817809018112403,4
12.632112091173497,2.8486162248565363,4
12.554750005041022,1.9273840314778488,4
13.425939104696397,3.4338145428193,4
13.527919884227948,3.1937244627604695,4
13.018586031881968,3.3486883782033066,4
11.86876852743136,3.556351806439694,4
13.163813792142493,2.2926092078826015,4
13.55411616221929,3.350421866639159,4
